freq_hz,h1_db,h2_target_db,h2_target_linear,htotal_target_db
3909000000.000000,-0.049564418,0.049564418,1.005722626527,0.000000000
3910000000.000000,-0.060037029,0.060037029,1.006935961533,0.000000000
3911000000.000000,-0.064350416,0.064350416,1.007436127121,0.000000000
3912000000.000000,-0.069540411,0.069540411,1.008038270492,0.000000000
3913000000.000000,-0.050455953,0.050455953,1.005825860965,0.000000000
3914000000.000000,-0.056200187,0.056200187,1.006491263158,0.000000000
3915000000.000000,-0.060457414,0.060457414,1.006984697015,0.000000000
3916000000.000000,-0.024176637,0.024176637,1.002787315558,0.000000000
3917000000.000000,-0.020355429,0.020355429,1.002346253524,0.000000000
3918000000.000000,-0.031645128,0.031645128,1.003649924812,0.000000000
3919000000.000000,-0.016465828,0.016465828,1.001897496477,0.000000000
3920000000.000000,-0.029145008,0.029145008,1.003361078849,0.000000000
3921000000.000000,-0.009190294,0.009190294,1.001058631654,0.000000000
3922000000.000000,-0.022898052,0.022898052,1.002639713584,0.000000000
3923000000.000000,-0.026017995,0.026017995,1.002999923162,0.000000000
3924000000.000000,-0.006650871,0.006650871,1.000766003052,0.000000000
3925000000.000000,-0.017884764,0.017884764,1.002061180868,0.000000000
3926000000.000000,-0.009732009,0.009732009,1.001121066869,0.000000000
3927000000.000000,0.012645414,-0.012645414,0.998545202157,0.000000000
3928000000.000000,-0.006194812,0.006194812,1.000713458479,0.000000000
3929000000.000000,-0.002880175,0.002880175,1.000331647384,0.000000000
3930000000.000000,0.015674443,-0.015674443,0.998197040348,0.000000000
3931000000.000000,0.013521900,-0.013521900,0.998444444864,0.000000000
3932000000.000000,0.004747577,-0.004747577,0.999453564349,0.000000000
3933000000.000000,0.030643090,-0.030643090,0.996478299672,0.000000000
3934000000.000000,0.007556674,-0.007556674,0.999130384090,0.000000000
3935000000.000000,0.014494045,-0.014494045,0.998332702889,0.000000000
3936000000.000000,0.038067972,-0.038067972,0.995626852935,0.000000000
3937000000.000000,0.037288728,-0.037288728,0.995716178391,0.000000000
3938000000.000000,0.019574369,-0.019574369,0.997748954897,0.000000000
3939000000.000000,0.038705556,-0.038705556,0.995553772056,0.000000000
3940000000.000000,0.063111797,-0.063111797,0.992760319514,0.000000000
3941000000.000000,0.062384977,-0.062384977,0.992843395431,0.000000000
3942000000.000000,0.038562928,-0.038562928,0.995570119835,0.000000000
3943000000.000000,0.054116507,-0.054116507,0.993788975538,0.000000000
3944000000.000000,0.055077172,-0.055077172,0.993679067914,0.000000000
3945000000.000000,0.058895465,-0.058895465,0.993242345349,0.000000000
3946000000.000000,0.067335273,-0.067335273,0.992277711475,0.000000000
3947000000.000000,0.087288055,-0.087288055,0.990000917871,0.000000000
3948000000.000000,0.085102400,-0.085102400,0.990250065950,0.000000000
3949000000.000000,0.083855490,-0.083855490,0.990392232313,0.000000000
3950000000.000000,0.084316386,-0.084316386,0.990339680908,0.000000000
3951000000.000000,0.094520075,-0.094520075,0.989176969269,0.000000000
3952000000.000000,0.102666025,-0.102666025,0.988249717231,0.000000000
3953000000.000000,0.084725032,-0.084725032,0.990293089384,0.000000000
3954000000.000000,0.087269435,-0.087269435,0.990003040144,0.000000000
3955000000.000000,0.125138385,-0.125138385,0.985696196504,0.000000000
3956000000.000000,0.107639791,-0.107639791,0.987683981769,0.000000000
3957000000.000000,0.095410847,-0.095410847,0.989075530499,0.000000000
3958000000.000000,0.120982156,-0.120982156,0.986167968494,0.000000000
3959000000.000000,0.126590182,-0.126590182,0.985531456765,0.000000000
3960000000.000000,0.123467103,-0.123467103,0.985885875959,0.000000000
3961000000.000000,0.140847108,-0.140847108,0.983915142876,0.000000000
3962000000.000000,0.132067958,-0.132067958,0.984910125059,0.000000000
3963000000.000000,0.123228540,-0.123228540,0.985912954258,0.000000000
3964000000.000000,0.155900962,-0.155900962,0.982211358052,0.000000000
3965000000.000000,0.138834676,-0.138834676,0.984143132385,0.000000000
3966000000.000000,0.139440169,-0.139440169,0.984074530200,0.000000000
3967000000.000000,0.156122159,-0.156122159,0.982186345135,0.000000000
3968000000.000000,0.145361666,-0.145361666,0.983403878285,0.000000000
3969000000.000000,0.164572116,-0.164572116,0.981231302297,0.000000000
3970000000.000000,0.158621100,-0.158621100,0.981903809575,0.000000000
3971000000.000000,0.176257935,-0.176257935,0.979912061328,0.000000000
3972000000.000000,0.187240150,-0.187240150,0.978673868707,0.000000000
3973000000.000000,0.159958440,-0.159958440,0.981752640471,0.000000000
3974000000.000000,0.168207141,-0.168207141,0.980820745150,0.000000000
3975000000.000000,0.170980553,-0.170980553,0.980507618239,0.000000000
3976000000.000000,0.183961625,-0.183961625,0.979043342935,0.000000000
3977000000.000000,0.175222018,-0.175222018,0.980028936874,0.000000000
3978000000.000000,0.194189099,-0.194189099,0.977891215989,0.000000000
3979000000.000000,0.183854505,-0.183854505,0.979055417205,0.000000000
3980000000.000000,0.211336378,-0.211336378,0.975962612976,0.000000000
3981000000.000000,0.187453457,-0.187453457,0.978649834851,0.000000000
3982000000.000000,0.196181374,-0.196181374,0.977666943648,0.000000000
3983000000.000000,0.197300921,-0.197300921,0.977540937723,0.000000000
3984000000.000000,0.210268376,-0.210268376,0.976082623033,0.000000000
3985000000.000000,0.210941007,-0.210941007,0.976007038604,0.000000000
3986000000.000000,0.214907801,-0.214907801,0.975561403777,0.000000000
3987000000.000000,0.194518979,-0.194518979,0.977854077522,0.000000000
3988000000.000000,0.218414012,-0.218414012,0.975167680855,0.000000000
3989000000.000000,0.210862608,-0.210862608,0.976015848101,0.000000000
3990000000.000000,0.212206799,-0.212206799,0.975864815764,0.000000000
3991000000.000000,0.226523486,-0.226523486,0.974257652432,0.000000000
3992000000.000000,0.204692099,-0.204692099,0.976709462060,0.000000000
3993000000.000000,0.209242463,-0.209242463,0.976197917497,0.000000000
3994000000.000000,0.237517358,-0.237517358,0.973025298721,0.000000000
3995000000.000000,0.221634333,-0.221634333,0.974806201374,0.000000000
3996000000.000000,0.237445368,-0.237445368,0.973033363339,0.000000000
3997000000.000000,0.236745149,-0.236745149,0.973111808259,0.000000000
3998000000.000000,0.235062280,-0.235062280,0.973300364459,0.000000000
3999000000.000000,0.242352526,-0.242352526,0.972483796154,0.000000000
4000000000.000000,0.238212443,-0.238212443,0.972947435859,0.000000000
4001000000.000000,0.236114159,-0.236114159,0.973182502931,0.000000000
4002000000.000000,0.256795832,-0.256795832,0.970868048081,0.000000000
4003000000.000000,0.263871389,-0.263871389,0.970077497507,0.000000000
4004000000.000000,0.256991149,-0.256991149,0.970846216708,0.000000000
4005000000.000000,0.231603134,-0.231603134,0.973688057453,0.000000000
4006000000.000000,0.256725841,-0.256725841,0.970875871379,0.000000000
4007000000.000000,0.235531938,-0.235531938,0.973247738192,0.000000000
4008000000.000000,0.259056407,-0.259056407,0.970615404477,0.000000000
4009000000.000000,0.250257404,-0.250257404,0.971599158071,0.000000000
4010000000.000000,0.245943526,-0.245943526,0.972081826100,0.000000000
4011000000.000000,0.255035126,-0.255035126,0.971064871497,0.000000000
4012000000.000000,0.248535209,-0.248535209,0.971791821020,0.000000000
4013000000.000000,0.247168742,-0.247168742,0.971944715653,0.000000000
4014000000.000000,0.256427790,-0.256427790,0.970909186963,0.000000000
4015000000.000000,0.268632021,-0.268632021,0.969545955337,0.000000000
4016000000.000000,0.241078421,-0.241078421,0.972626457113,0.000000000
4017000000.000000,0.262067963,-0.262067963,0.970278932787,0.000000000
4018000000.000000,0.276267164,-0.276267164,0.968694071452,0.000000000
4019000000.000000,0.254165101,-0.254165101,0.971162143401,0.000000000
4020000000.000000,0.246992807,-0.246992807,0.971964402851,0.000000000
4021000000.000000,0.251412247,-0.251412247,0.971469986513,0.000000000
4022000000.000000,0.248037230,-0.248037230,0.971847537338,0.000000000
4023000000.000000,0.265807417,-0.265807417,0.969861297672,0.000000000
4024000000.000000,0.272446672,-0.272446672,0.969120245643,0.000000000
4025000000.000000,0.244813115,-0.244813115,0.972208344343,0.000000000
4026000000.000000,0.257875403,-0.257875403,0.970747386192,0.000000000
4027000000.000000,0.254498915,-0.254498915,0.971124820651,0.000000000
4028000000.000000,0.246135298,-0.246135298,0.972060364163,0.000000000
4029000000.000000,0.253220757,-0.253220757,0.971267735464,0.000000000
4030000000.000000,0.251374729,-0.251374729,0.971474182708,0.000000000
4031000000.000000,0.248991612,-0.248991612,0.971740759232,0.000000000
4032000000.000000,0.249266767,-0.249266767,0.971709976537,0.000000000
4033000000.000000,0.256125024,-0.256125024,0.970943030752,0.000000000
4034000000.000000,0.237598334,-0.237598334,0.973016227534,0.000000000
4035000000.000000,0.249336893,-0.249336893,0.971702131416,0.000000000
4036000000.000000,0.247039638,-0.247039638,0.971959162404,0.000000000
4037000000.000000,0.257163807,-0.257163807,0.970826918431,0.000000000
4038000000.000000,0.249163014,-0.249163014,0.971721583687,0.000000000
4039000000.000000,0.230523549,-0.230523549,0.973809086432,0.000000000
4040000000.000000,0.240408619,-0.240408619,0.972701462932,0.000000000
4041000000.000000,0.226562646,-0.226562646,0.974253260039,0.000000000
4042000000.000000,0.226524290,-0.226524290,0.974257562251,0.000000000
4043000000.000000,0.225652486,-0.225652486,0.974355353531,0.000000000
4044000000.000000,0.229578173,-0.229578173,0.973915082004,0.000000000
4045000000.000000,0.255992462,-0.255992462,0.970957849169,0.000000000
4046000000.000000,0.222611861,-0.222611861,0.974696500839,0.000000000
4047000000.000000,0.219675753,-0.219675753,0.975026035067,0.000000000
4048000000.000000,0.211703049,-0.211703049,0.975921414015,0.000000000
4049000000.000000,0.218689585,-0.218689585,0.975136742675,0.000000000
4050000000.000000,0.204634509,-0.204634509,0.976715937952,0.000000000
4051000000.000000,0.215998002,-0.215998002,0.975438964819,0.000000000
4052000000.000000,0.216405991,-0.216405991,0.975393148093,0.000000000
4053000000.000000,0.208416199,-0.208416199,0.976290784848,0.000000000
4054000000.000000,0.208477350,-0.208477350,0.976283911522,0.000000000
4055000000.000000,0.216900478,-0.216900478,0.975337620620,0.000000000
4056000000.000000,0.213568412,-0.213568412,0.975711849732,0.000000000
4057000000.000000,0.208308610,-0.208308610,0.976302877887,0.000000000
4058000000.000000,0.206190249,-0.206190249,0.976541012867,0.000000000
4059000000.000000,0.193464236,-0.193464236,0.977972827288,0.000000000
4060000000.000000,0.196106264,-0.196106264,0.977675397920,0.000000000
4061000000.000000,0.174905957,-0.174905957,0.980064598686,0.000000000
4062000000.000000,0.181789156,-0.181789156,0.979288246729,0.000000000
4063000000.000000,0.178894944,-0.178894944,0.979614608238,0.000000000
4064000000.000000,0.190257629,-0.190257629,0.978333936349,0.000000000
4065000000.000000,0.165303349,-0.165303349,0.981148699531,0.000000000
4066000000.000000,0.177069478,-0.177069478,0.979820510127,0.000000000
4067000000.000000,0.166135102,-0.166135102,0.981054750110,0.000000000
4068000000.000000,0.170773571,-0.170773571,0.980530983704,0.000000000
4069000000.000000,0.176413165,-0.176413165,0.979894548972,0.000000000
4070000000.000000,0.157137722,-0.157137722,0.982071513628,0.000000000
4071000000.000000,0.165384743,-0.165384743,0.981139505396,0.000000000
4072000000.000000,0.160736068,-0.160736068,0.981664750318,0.000000000
4073000000.000000,0.160325917,-0.160325917,0.981711105994,0.000000000
4074000000.000000,0.175559146,-0.175559146,0.979990899460,0.000000000
4075000000.000000,0.168489900,-0.168489900,0.980788816195,0.000000000
4076000000.000000,0.138015087,-0.138015087,0.984235999204,0.000000000
4077000000.000000,0.162237559,-0.162237559,0.981495068978,0.000000000
4078000000.000000,0.127081988,-0.127081988,0.985475656314,0.000000000
4079000000.000000,0.143583671,-0.143583671,0.983605200915,0.000000000
4080000000.000000,0.121981072,-0.121981072,0.986054561306,0.000000000
4081000000.000000,0.125297779,-0.125297779,0.985678108246,0.000000000
4082000000.000000,0.129473702,-0.129473702,0.985204336789,0.000000000
4083000000.000000,0.108411827,-0.108411827,0.987596196437,0.000000000
4084000000.000000,0.113924814,-0.113924814,0.986969562008,0.000000000
4085000000.000000,0.109004239,-0.109004239,0.987528840771,0.000000000
4086000000.000000,0.124613785,-0.124613785,0.985755731205,0.000000000
4087000000.000000,0.121175825,-0.121175825,0.986145980183,0.000000000
4088000000.000000,0.099737803,-0.099737803,0.988582936110,0.000000000
4089000000.000000,0.086978739,-0.086978739,0.990036173738,0.000000000
4090000000.000000,0.099059980,-0.099059980,0.988660085421,0.000000000
4091000000.000000,0.098738780,-0.098738780,0.988696646269,0.000000000
4092000000.000000,0.108424769,-0.108424769,0.987594724917,0.000000000
4093000000.000000,0.064149104,-0.064149104,0.992641766806,0.000000000
4094000000.000000,0.092048725,-0.092048725,0.989458454576,0.000000000
4095000000.000000,0.098604710,-0.098604710,0.988711907294,0.000000000
4096000000.000000,0.065815846,-0.065815846,0.992451306293,0.000000000
4097000000.000000,0.064878848,-0.064878848,0.992558373627,0.000000000
4098000000.000000,0.069622248,-0.069622248,0.992016481401,0.000000000
4099000000.000000,0.068379749,-0.068379749,0.992158397509,0.000000000
4100000000.000000,0.057379802,-0.057379802,0.993415678432,0.000000000
4101000000.000000,0.069844409,-0.069844409,0.991991108692,0.000000000
4102000000.000000,0.053788764,-0.053788764,0.993826474694,0.000000000
4103000000.000000,0.047061862,-0.047061862,0.994596454861,0.000000000
4104000000.000000,0.055561163,-0.055561163,0.993623700146,0.000000000
4105000000.000000,0.029092732,-0.029092732,0.996656178514,0.000000000
4106000000.000000,0.026257391,-0.026257391,0.996981570790,0.000000000
4107000000.000000,0.039621440,-0.039621440,0.995448801380,0.000000000
4108000000.000000,0.038328128,-0.038328128,0.995597032798,0.000000000
4109000000.000000,0.034970452,-0.034970452,0.995981971890,0.000000000
4110000000.000000,0.031677834,-0.031677834,0.996359596975,0.000000000
4111000000.000000,0.029944911,-0.029944911,0.996558400642,0.000000000
4112000000.000000,0.017605803,-0.017605803,0.997975109885,0.000000000
4113000000.000000,0.000015369,-0.000015369,0.999998230580,0.000000000
4114000000.000000,0.013990265,-0.013990265,0.998390607681,0.000000000
4115000000.000000,-0.005143990,0.005143990,1.000592399134,0.000000000
4116000000.000000,0.006386619,-0.006386619,0.999264983572,0.000000000
4117000000.000000,-0.001141707,0.001141707,1.000131452515,0.000000000
4118000000.000000,-0.006442947,0.006442947,1.000742046867,0.000000000
4119000000.000000,-0.008199928,0.008199928,1.000944497356,0.000000000
4120000000.000000,-0.000079046,0.000079046,1.000009100548,0.000000000
4121000000.000000,-0.010193058,0.010193058,1.001174208013,0.000000000
4122000000.000000,-0.024228963,0.024228963,1.002793356622,0.000000000
4123000000.000000,-0.007269621,0.007269621,1.000837296384,0.000000000
4124000000.000000,-0.044751932,0.044751932,1.005165552274,0.000000000
4125000000.000000,-0.042356871,0.042356871,1.004888424538,0.000000000
4126000000.000000,-0.021491814,0.021491814,1.002477400224,0.000000000
4127000000.000000,-0.033637501,0.033637501,1.003880168857,0.000000000
4128000000.000000,-0.040860012,0.040860012,1.004715264765,0.000000000
4129000000.000000,-0.027199953,0.027199953,1.003136418616,0.000000000
4130000000.000000,-0.040046922,0.040046922,1.004621217323,0.000000000
4131000000.000000,-0.050882179,0.050882179,1.005875219139,0.000000000
4132000000.000000,-0.036863504,0.036863504,1.004253086549,0.000000000
4133000000.000000,-0.058371211,0.058371211,1.006742865456,0.000000000
4134000000.000000,-0.059419837,0.059419837,1.006864414372,0.000000000
4135000000.000000,-0.049936811,0.049936811,1.005765746127,0.000000000
4136000000.000000,-0.058014760,0.058014760,1.006701551652,0.000000000
4137000000.000000,-0.076438294,0.076438294,1.008839120153,0.000000000
4138000000.000000,-0.072091194,0.072091194,1.008334344306,0.000000000
4139000000.000000,-0.065995044,0.065995044,1.007626897969,0.000000000
4140000000.000000,-0.057743876,0.057743876,1.006670156470,0.000000000
4141000000.000000,-0.064466247,0.064466247,1.007449561912,0.000000000
4142000000.000000,-0.069271435,0.069271435,1.008007055048,0.000000000
4143000000.000000,-0.088673706,0.088673706,1.010261226670,0.000000000
4144000000.000000,-0.088756631,0.088756631,1.010270871774,0.000000000
4145000000.000000,-0.088759608,0.088759608,1.010271218034,0.000000000
4146000000.000000,-0.092924945,0.092924945,1.010755811948,0.000000000
4147000000.000000,-0.098941495,0.098941495,1.011456185750,0.000000000
4148000000.000000,-0.100493312,0.100493312,1.011636908185,0.000000000
4149000000.000000,-0.105386124,0.105386124,1.012206929655,0.000000000
4150000000.000000,-0.106345816,0.106345816,1.012318773185,0.000000000
4151000000.000000,-0.099373530,0.099373530,1.011506496698,0.000000000
4152000000.000000,-0.109358571,0.109358571,1.012669963169,0.000000000
4153000000.000000,-0.109807550,0.109807550,1.012722310057,0.000000000
4154000000.000000,-0.104710215,0.104710215,1.012128165915,0.000000000
4155000000.000000,-0.103800148,0.103800148,1.012022125402,0.000000000
4156000000.000000,-0.116700749,0.116700749,1.013526334457,0.000000000
4157000000.000000,-0.129674353,0.129674353,1.015041310442,0.000000000
4158000000.000000,-0.133114244,0.133114244,1.015443378981,0.000000000
4159000000.000000,-0.133979157,0.133979157,1.015544498607,0.000000000
4160000000.000000,-0.114501201,0.114501201,1.013269709324,0.000000000
4161000000.000000,-0.125468064,0.125468064,1.014549878517,0.000000000
4162000000.000000,-0.140965986,0.140965986,1.016361719474,0.000000000
4163000000.000000,-0.145370269,0.145370269,1.016877208377,0.000000000
4164000000.000000,-0.127417353,0.127417353,1.014777589544,0.000000000
4165000000.000000,-0.140166635,0.140166635,1.016268189345,0.000000000
4166000000.000000,-0.137764498,0.137764498,1.015987172894,0.000000000
4167000000.000000,-0.154493264,0.154493264,1.017945819618,0.000000000
4168000000.000000,-0.141628621,0.141628621,1.016439259319,0.000000000
4169000000.000000,-0.155068618,0.155068618,1.018013250661,0.000000000
4170000000.000000,-0.141044062,0.141044062,1.016370855419,0.000000000
4171000000.000000,-0.149123643,0.149123643,1.017316719515,0.000000000
4172000000.000000,-0.153642324,0.153642324,1.017846098297,0.000000000
4173000000.000000,-0.162237461,0.162237461,1.018853808159,0.000000000
4174000000.000000,-0.165406798,0.165406798,1.019225638841,0.000000000
4175000000.000000,-0.151512080,0.151512080,1.017596498686,0.000000000
4176000000.000000,-0.169492880,0.169492880,1.019705223482,0.000000000
4177000000.000000,-0.168711442,0.168711442,1.019613488427,0.000000000
4178000000.000000,-0.165094973,0.165094973,1.019189049114,0.000000000
4179000000.000000,-0.175618881,0.175618881,1.020424656821,0.000000000
4180000000.000000,-0.148436293,0.148436293,1.017236218265,0.000000000
4181000000.000000,-0.163943271,0.163943271,1.019053919116,0.000000000
4182000000.000000,-0.175457648,0.175457648,1.020405715227,0.000000000
4183000000.000000,-0.175450175,0.175450175,1.020404837310,0.000000000
4184000000.000000,-0.173505599,0.173505599,1.020176417109,0.000000000
4185000000.000000,-0.169297378,0.169297378,1.019682272216,0.000000000
4186000000.000000,-0.181506122,0.181506122,1.021116528640,0.000000000
4187000000.000000,-0.173886204,0.173886204,1.020221120964,0.000000000
4188000000.000000,-0.186727313,0.186727313,1.021730518383,0.000000000
4189000000.000000,-0.177309528,0.177309528,1.020623294597,0.000000000
4190000000.000000,-0.193427165,0.193427165,1.022518933195,0.000000000
4191000000.000000,-0.180220079,0.180220079,1.020965352121,0.000000000
4192000000.000000,-0.190149692,0.190149692,1.022133175818,0.000000000
4193000000.000000,-0.205364541,0.205364541,1.023925189210,0.000000000
4194000000.000000,-0.180349916,0.180349916,1.020980613663,0.000000000
4195000000.000000,-0.208907478,0.208907478,1.024342929080,0.000000000
4196000000.000000,-0.180782845,0.180782845,1.021031503457,0.000000000
4197000000.000000,-0.170931984,0.170931984,1.019874185270,0.000000000
4198000000.000000,-0.207053958,0.207053958,1.024124363381,0.000000000
4199000000.000000,-0.188358421,0.188358421,1.021922405383,0.000000000
4200000000.000000,-0.201803896,0.201803896,1.023505533069,0.000000000
4201000000.000000,-0.201573631,0.201573631,1.023478400053,0.000000000
4202000000.000000,-0.206219258,0.206219258,1.024025951408,0.000000000
4203000000.000000,-0.189792937,0.189792937,1.022091194669,0.000000000
4204000000.000000,-0.205412370,0.205412370,1.023930827488,0.000000000
4205000000.000000,-0.204620569,0.204620569,1.023837490762,0.000000000
4206000000.000000,-0.209938370,0.209938370,1.024464511283,0.000000000
4207000000.000000,-0.191594517,0.191594517,1.022303213254,0.000000000
4208000000.000000,-0.222089329,0.222089329,1.025898669205,0.000000000
4209000000.000000,-0.206925647,0.206925647,1.024109234769,0.000000000
4210000000.000000,-0.222557668,0.222557668,1.025953986660,0.000000000
4211000000.000000,-0.217690272,0.217690272,1.025379223958,0.000000000
4212000000.000000,-0.219747043,0.219747043,1.025622056881,0.000000000
4213000000.000000,-0.198997984,0.198997984,1.023174950623,0.000000000
4214000000.000000,-0.209363003,0.209363003,1.024396651389,0.000000000
4215000000.000000,-0.199695306,0.199695306,1.023257096618,0.000000000
4216000000.000000,-0.218102694,0.218102694,1.025427912004,0.000000000
4217000000.000000,-0.211611355,0.211611355,1.024661851901,0.000000000
4218000000.000000,-0.213106550,0.213106550,1.024838253077,0.000000000
4219000000.000000,-0.195593433,0.195593433,1.022773982059,0.000000000
4220000000.000000,-0.226217819,0.226217819,1.026386404981,0.000000000
4221000000.000000,-0.215345615,0.215345615,1.025102471867,0.000000000
4222000000.000000,-0.226767390,0.226767390,1.026451348248,0.000000000
4223000000.000000,-0.227891811,0.227891811,1.026584234827,0.000000000
4224000000.000000,-0.217622922,0.217622922,1.025371273244,0.000000000
4225000000.000000,-0.204247382,0.204247382,1.023793502794,0.000000000
4226000000.000000,-0.223576448,0.223576448,1.026074329279,0.000000000
4227000000.000000,-0.209210529,0.209210529,1.024378669064,0.000000000
4228000000.000000,-0.218856835,0.218856835,1.025516947305,0.000000000
4229000000.000000,-0.233815292,0.233815292,1.027284569098,0.000000000
4230000000.000000,-0.220762773,0.220762773,1.025742000381,0.000000000
4231000000.000000,-0.208452040,0.208452040,1.024289219847,0.000000000
4232000000.000000,-0.226639287,0.226639287,1.026436209842,0.000000000
4233000000.000000,-0.236892265,0.236892265,1.027648548720,0.000000000
4234000000.000000,-0.239353553,0.239353553,1.027939790900,0.000000000
4235000000.000000,-0.227338553,0.227338553,1.026518847414,0.000000000
4236000000.000000,-0.218749377,0.218749377,1.025504260140,0.000000000
4237000000.000000,-0.218815568,0.218815568,1.025512075046,0.000000000
4238000000.000000,-0.225347258,0.225347258,1.026283538466,0.000000000
4239000000.000000,-0.229269052,0.229269052,1.026747023678,0.000000000
4240000000.000000,-0.213290679,0.213290679,1.024859978479,0.000000000
4241000000.000000,-0.224430933,0.224430933,1.026175275559,0.000000000
4242000000.000000,-0.231484361,0.231484361,1.027008925694,0.000000000
4243000000.000000,-0.243007351,0.243007351,1.028372294028,0.000000000
4244000000.000000,-0.231679241,0.231679241,1.027031968325,0.000000000
4245000000.000000,-0.236575826,0.236575826,1.027611110740,0.000000000
4246000000.000000,-0.219718381,0.219718381,1.025618672503,0.000000000
4247000000.000000,-0.221279546,0.221279546,1.025803029425,0.000000000
4248000000.000000,-0.221280034,0.221280034,1.025803087058,0.000000000
4249000000.000000,-0.224457899,0.224457899,1.026178461403,0.000000000
4250000000.000000,-0.220780011,0.220780011,1.025744036069,0.000000000
4251000000.000000,-0.224550432,0.224550432,1.026189393602,0.000000000
4252000000.000000,-0.227343130,0.227343130,1.026519388335,0.000000000
4253000000.000000,-0.219360518,0.219360518,1.025576417371,0.000000000
4254000000.000000,-0.236745826,0.236745826,1.027631223314,0.000000000
4255000000.000000,-0.227725179,0.227725179,1.026564540800,0.000000000
4256000000.000000,-0.233486363,0.233486363,1.027245667235,0.000000000
4257000000.000000,-0.245024576,0.245024576,1.028611152602,0.000000000
4258000000.000000,-0.244714473,0.244714473,1.028574429857,0.000000000
4259000000.000000,-0.230718322,0.230718322,1.026918354178,0.000000000
4260000000.000000,-0.230241377,0.230241377,1.026861967308,0.000000000
4261000000.000000,-0.229194305,0.229194305,1.026738187977,0.000000000
4262000000.000000,-0.236165673,0.236165673,1.027562587463,0.000000000
4263000000.000000,-0.216790109,0.216790109,1.025272964191,0.000000000
4264000000.000000,-0.230230799,0.230230799,1.026860716758,0.000000000
4265000000.000000,-0.228125554,0.228125554,1.026611861256,0.000000000
4266000000.000000,-0.223196004,0.223196004,1.026029387967,0.000000000
4267000000.000000,-0.247634350,0.247634350,1.028920256917,0.000000000
4268000000.000000,-0.239023352,0.239023352,1.027900713695,0.000000000
4269000000.000000,-0.239698707,0.239698707,1.027980639287,0.000000000
4270000000.000000,-0.216684066,0.216684066,1.025260447067,0.000000000
4271000000.000000,-0.256825485,0.256825485,1.030009604199,0.000000000
4272000000.000000,-0.221529588,0.221529588,1.025832559795,0.000000000
4273000000.000000,-0.245655344,0.245655344,1.028685852901,0.000000000
4274000000.000000,-0.215955551,0.215955551,1.025174458605,0.000000000
4275000000.000000,-0.231705385,0.231705385,1.027035059633,0.000000000
4276000000.000000,-0.235700687,0.235700687,1.027507579923,0.000000000
4277000000.000000,-0.231194392,0.231194392,1.026974640688,0.000000000
4278000000.000000,-0.217403493,0.217403493,1.025345369927,0.000000000
4279000000.000000,-0.225885046,0.225885046,1.026347082914,0.000000000
4280000000.000000,-0.231116983,0.231116983,1.026965488289,0.000000000
4281000000.000000,-0.227436946,0.227436946,1.026530475796,0.000000000
4282000000.000000,-0.212450327,0.212450327,1.024760828996,0.000000000
4283000000.000000,-0.238453772,0.238453772,1.027833310986,0.000000000
4284000000.000000,-0.229647125,0.229647125,1.026791716138,0.000000000
4285000000.000000,-0.211684657,0.211684657,1.024670499268,0.000000000
4286000000.000000,-0.220283752,0.220283752,1.025685432956,0.000000000
4287000000.000000,-0.222126768,0.222126768,1.025903091171,0.000000000
4288000000.000000,-0.229514440,0.229514440,1.026776031065,0.000000000
4289000000.000000,-0.238947005,0.238947005,1.027891678720,0.000000000
4290000000.000000,-0.219635217,0.219635217,1.025608852652,0.000000000
4291000000.000000,-0.238186899,0.238186899,1.027801731406,0.000000000
4292000000.000000,-0.204760177,0.204760177,1.023853946998,0.000000000
4293000000.000000,-0.249838676,0.249838676,1.029181411915,0.000000000
4294000000.000000,-0.209391939,0.209391939,1.024400064049,0.000000000
4295000000.000000,-0.207193924,0.207193924,1.024140866439,0.000000000
4296000000.000000,-0.207136822,0.207136822,1.024134133646,0.000000000
4297000000.000000,-0.217801723,0.217801723,1.025392380961,0.000000000
4298000000.000000,-0.237971234,0.237971234,1.027776212073,0.000000000
4299000000.000000,-0.223944917,0.223944917,1.026117857877,0.000000000
4300000000.000000,-0.218145150,0.218145150,1.025432924233,0.000000000
4301000000.000000,-0.205919113,0.205919113,1.023990566321,0.000000000
4302000000.000000,-0.214063541,0.214063541,1.024951173579,0.000000000
4303000000.000000,-0.225250770,0.225250770,1.026272137965,0.000000000
4304000000.000000,-0.234555992,0.234555992,1.027372175797,0.000000000
4305000000.000000,-0.215647263,0.215647263,1.025138072766,0.000000000
4306000000.000000,-0.210713056,0.210713056,1.024555886345,0.000000000
4307000000.000000,-0.216470505,0.216470505,1.025235239176,0.000000000
4308000000.000000,-0.220125453,0.220125453,1.025666740168,0.000000000
4309000000.000000,-0.216967566,0.216967566,1.025293911236,0.000000000
4310000000.000000,-0.202547142,0.202547142,1.023593117528,0.000000000
4311000000.000000,-0.202057600,0.202057600,1.023535428825,0.000000000
4312000000.000000,-0.208862277,0.208862277,1.024337598456,0.000000000
4313000000.000000,-0.225454804,0.225454804,1.026296245670,0.000000000
4314000000.000000,-0.216571964,0.216571964,1.025247214916,0.000000000
4315000000.000000,-0.186771674,0.186771674,1.021735736628,0.000000000
4316000000.000000,-0.196934176,0.196934176,1.022931868350,0.000000000
4317000000.000000,-0.205890565,0.205890565,1.023987200767,0.000000000
4318000000.000000,-0.187691620,0.187691620,1.021843957147,0.000000000
