freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
3889000000.000000,after_plan_b_complex_fir,1.002415650039e+00,-4.665843321346e-03,2.415650038978e-03,-4.665843321346e-03,0.525408974
3890000000.000000,after_plan_b_complex_fir,1.000042903000e+00,3.344407614834e-03,4.290299970933e-05,3.344407614834e-03,0.334468279
3891000000.000000,after_plan_b_complex_fir,1.001427776535e+00,-2.040767476795e-03,1.427776534902e-03,-2.040767476795e-03,0.249063802
3892000000.000000,after_plan_b_complex_fir,9.990275268755e-01,6.257482793417e-03,-9.724731245263e-04,6.257482793417e-03,0.633259780
3893000000.000000,after_plan_b_complex_fir,1.001511572877e+00,-3.038474844390e-03,1.511572877001e-03,-3.038474844390e-03,0.339369739
3894000000.000000,after_plan_b_complex_fir,1.000907682297e+00,6.113937762167e-04,9.076822974610e-04,6.113937762167e-04,0.109439001
3895000000.000000,after_plan_b_complex_fir,9.994101510489e-01,3.082714834891e-03,-5.898489511146e-04,3.082714834891e-03,0.313863864
3896000000.000000,after_plan_b_complex_fir,1.000550273321e+00,1.012666219521e-03,5.502733210800e-04,1.012666219521e-03,0.115251620
3897000000.000000,after_plan_b_complex_fir,1.001542103996e+00,-9.817032197454e-04,1.542103996390e-03,-9.817032197454e-04,0.182806618
3898000000.000000,after_plan_b_complex_fir,1.000245689869e+00,1.819390993166e-03,2.456898694418e-04,1.819390993166e-03,0.183590498
3899000000.000000,after_plan_b_complex_fir,9.993477375706e-01,-7.690293330335e-03,-6.522624294132e-04,-7.690293330335e-03,0.771790501
3900000000.000000,after_plan_b_complex_fir,9.994810215284e-01,-3.487638751277e-03,-5.189784716212e-04,-3.487638751277e-03,0.352604066
3901000000.000000,after_plan_b_complex_fir,9.989201668787e-01,1.446049856033e-03,-1.079833121255e-03,1.446049856033e-03,0.180474368
3902000000.000000,after_plan_b_complex_fir,1.002020255188e+00,2.267312296546e-03,2.020255187988e-03,2.267312296546e-03,0.303679701
3903000000.000000,after_plan_b_complex_fir,1.001825049311e+00,-1.955885983276e-03,1.825049311437e-03,-1.955885983276e-03,0.267512522
3904000000.000000,after_plan_b_complex_fir,9.983032634509e-01,-1.519703061784e-03,-1.696736549077e-03,-1.519703061784e-03,0.227780866
3905000000.000000,after_plan_b_complex_fir,1.002332131275e+00,-4.217473477072e-04,2.332131275238e-03,-4.217473477072e-04,0.236995931
3906000000.000000,after_plan_b_complex_fir,1.001299247291e+00,1.797224744207e-03,1.299247290847e-03,1.797224744207e-03,0.221767002
3907000000.000000,after_plan_b_complex_fir,1.000841528008e+00,1.211075144417e-03,8.415280080749e-04,1.211075144417e-03,0.147474486
3908000000.000000,after_plan_b_complex_fir,1.001273814079e+00,1.055171053322e-03,1.273814078665e-03,1.055171053322e-03,0.165408230
3909000000.000000,after_plan_b_complex_fir,1.002159721883e+00,-1.232352168853e-03,2.159721882654e-03,-1.232352168853e-03,0.248658209
3910000000.000000,after_plan_b_complex_fir,1.000604257890e+00,3.568055087813e-03,6.042578903436e-04,3.568055087813e-03,0.361885959
3911000000.000000,after_plan_b_complex_fir,9.997625342422e-01,7.188931170911e-04,-2.374657577644e-04,7.188931170911e-04,0.075709795
3912000000.000000,after_plan_b_complex_fir,9.987901319174e-01,5.632402315619e-03,-1.209868082575e-03,5.632402315619e-03,0.576087985
3913000000.000000,after_plan_b_complex_fir,1.000630668326e+00,2.599856340765e-03,6.306683257953e-04,2.599856340765e-03,0.267525616
3914000000.000000,after_plan_b_complex_fir,9.995923442135e-01,-2.493667794758e-03,-4.076557864677e-04,-2.493667794758e-03,0.252676914
3915000000.000000,after_plan_b_complex_fir,9.987192517408e-01,1.633538599326e-03,-1.280748259186e-03,1.633538599326e-03,0.207575636
3916000000.000000,after_plan_b_complex_fir,1.002500602669e+00,3.366727062460e-03,2.500602668563e-03,3.366727062460e-03,0.419378884
3917000000.000000,after_plan_b_complex_fir,1.002538272086e+00,-3.584440068880e-03,2.538272086499e-03,-3.584440068880e-03,0.439215617
3918000000.000000,after_plan_b_complex_fir,1.000824702088e+00,3.978531313824e-03,8.247020878509e-04,3.978531313824e-03,0.406310779
3919000000.000000,after_plan_b_complex_fir,1.002161261004e+00,2.791212894199e-03,2.161261003526e-03,2.791212894199e-03,0.353014427
3920000000.000000,after_plan_b_complex_fir,1.000274909933e+00,2.722586499533e-03,2.749099327186e-04,2.722586499533e-03,0.273643065
3921000000.000000,after_plan_b_complex_fir,1.002146486935e+00,1.328152884167e-04,2.146486935339e-03,1.328152884167e-04,0.215059203
3922000000.000000,after_plan_b_complex_fir,1.000121836238e+00,-3.278888222329e-03,1.218362384288e-04,-3.278888222329e-03,0.328115102
3923000000.000000,after_plan_b_complex_fir,9.993223809188e-01,5.463491226256e-04,-6.776190812304e-04,5.463491226256e-04,0.087043953
3924000000.000000,after_plan_b_complex_fir,1.001092487679e+00,3.943504447486e-03,1.092487679108e-03,3.943504447486e-03,0.409203576
3925000000.000000,after_plan_b_complex_fir,9.993469487529e-01,1.221513646031e-03,-6.530512470851e-04,1.221513646031e-03,0.138512509
3926000000.000000,after_plan_b_complex_fir,9.998198822305e-01,1.557916127011e-03,-1.801177695061e-04,1.557916127011e-03,0.156829368
3927000000.000000,after_plan_b_complex_fir,1.001883452943e+00,9.475711963038e-03,1.883452942959e-03,9.475711963038e-03,0.966108235
3928000000.000000,after_plan_b_complex_fir,9.992803423631e-01,1.114039665508e-03,-7.196576369114e-04,1.114039665508e-03,0.132626977
3929000000.000000,after_plan_b_complex_fir,9.991790472309e-01,1.787455309651e-03,-8.209527690874e-04,1.787455309651e-03,0.196696719
3930000000.000000,after_plan_b_complex_fir,1.000829746532e+00,-2.897172632866e-04,8.297465319103e-04,-2.897172632866e-04,0.087887166
3931000000.000000,after_plan_b_complex_fir,1.000089007419e+00,1.335586516870e-03,8.900741893592e-05,1.335586516870e-03,0.133854909
3932000000.000000,after_plan_b_complex_fir,9.985808666160e-01,-2.763199834996e-03,-1.419133384038e-03,-2.763199834996e-03,0.310631822
3933000000.000000,after_plan_b_complex_fir,1.001050298101e+00,5.548898554229e-03,1.050298101025e-03,5.548898554229e-03,0.564742430
3934000000.000000,after_plan_b_complex_fir,9.979038314842e-01,-2.099882888148e-03,-2.096168515764e-03,-2.099882888148e-03,0.296705756
3935000000.000000,after_plan_b_complex_fir,9.981890463949e-01,4.197435266272e-03,-1.810953605134e-03,4.197435266272e-03,0.457143476
3936000000.000000,after_plan_b_complex_fir,1.000400889985e+00,-1.228444878452e-03,4.008899847596e-04,-1.228444878452e-03,0.129220339
3937000000.000000,after_plan_b_complex_fir,9.997924515044e-01,4.194501439984e-03,-2.075484955516e-04,4.194501439984e-03,0.419963316
3938000000.000000,after_plan_b_complex_fir,9.972532572548e-01,8.745700674213e-04,-2.746742745237e-03,8.745700674213e-04,0.288261487
3939000000.000000,after_plan_b_complex_fir,9.989397875764e-01,1.070782564132e-03,-1.060212423633e-03,1.070782564132e-03,0.150685954
3940000000.000000,after_plan_b_complex_fir,1.001236549117e+00,1.558298786794e-03,1.236549116574e-03,1.558298786794e-03,0.198930863
3941000000.000000,after_plan_b_complex_fir,1.000641369388e+00,4.347835508995e-04,6.413693880727e-04,4.347835508995e-04,0.077484929
3942000000.000000,after_plan_b_complex_fir,9.973909805329e-01,-7.997091721990e-04,-2.609019467055e-03,-7.997091721990e-04,0.272883076
3943000000.000000,after_plan_b_complex_fir,9.986702131482e-01,1.007066010292e-03,-1.329786851783e-03,1.007066010292e-03,0.166808723
3944000000.000000,after_plan_b_complex_fir,9.982755296651e-01,-9.169903290329e-04,-1.724470334944e-03,-9.169903290329e-04,0.195311782
3945000000.000000,after_plan_b_complex_fir,9.982015593168e-01,-4.816592105128e-03,-1.798440683154e-03,-4.816592105128e-03,0.514139557
3946000000.000000,after_plan_b_complex_fir,9.986826982263e-01,2.521284215124e-03,-1.317301773708e-03,2.521284215124e-03,0.284467187
3947000000.000000,after_plan_b_complex_fir,1.000476937206e+00,-4.922251679881e-03,4.769372056290e-04,-4.922251679881e-03,0.494530390
3948000000.000000,after_plan_b_complex_fir,9.997478598740e-01,-1.981629753476e-03,-2.521401260318e-04,-1.981629753476e-03,0.199760635
3949000000.000000,after_plan_b_complex_fir,9.991003560831e-01,-7.100861074118e-03,-8.996439168757e-04,-7.100861074118e-03,0.715762441
3950000000.000000,after_plan_b_complex_fir,9.986960866800e-01,4.281406101201e-03,-1.303913320027e-03,4.281406101201e-03,0.447555898
3951000000.000000,after_plan_b_complex_fir,9.994088528201e-01,3.004243361390e-03,-5.911471799386e-04,3.004243361390e-03,0.306185126
3952000000.000000,after_plan_b_complex_fir,9.998924057483e-01,-1.541915322306e-03,-1.075942516611e-04,-1.541915322306e-03,0.154566471
3953000000.000000,after_plan_b_complex_fir,9.973818488732e-01,-1.631762525528e-03,-2.618151126778e-03,-1.631762525528e-03,0.308502257
3954000000.000000,after_plan_b_complex_fir,9.972378281313e-01,-4.235666141466e-04,-2.762171868699e-03,-4.235666141466e-04,0.279445918
3955000000.000000,after_plan_b_complex_fir,1.001146608304e+00,-6.267976449646e-03,1.146608303847e-03,-6.267976449646e-03,0.637198865
3956000000.000000,after_plan_b_complex_fir,9.987340194475e-01,-2.636138623611e-04,-1.265980552524e-03,-2.636138623611e-04,0.129313535
3957000000.000000,after_plan_b_complex_fir,9.969233184494e-01,5.008646654449e-04,-3.076681550584e-03,5.008646654449e-04,0.311718379
3958000000.000000,after_plan_b_complex_fir,9.994612555356e-01,-3.553980475904e-03,-5.387444644411e-04,-3.553980475904e-03,0.359458243
3959000000.000000,after_plan_b_complex_fir,9.997276175669e-01,-1.907858687312e-03,-2.723824330987e-04,-1.907858687312e-03,0.192720444
3960000000.000000,after_plan_b_complex_fir,9.989940384382e-01,-2.955101264227e-03,-1.005961561829e-03,-2.955101264227e-03,0.312163133
3961000000.000000,after_plan_b_complex_fir,1.000638761140e+00,5.685416266324e-04,6.387611402254e-04,5.685416266324e-04,0.085513471
3962000000.000000,after_plan_b_complex_fir,9.992755793248e-01,-2.929545503435e-03,-7.244206751889e-04,-2.929545503435e-03,0.301778431
3963000000.000000,after_plan_b_complex_fir,9.979195308502e-01,-3.953937501191e-03,-2.080469149818e-03,-3.953937501191e-03,0.446788246
3964000000.000000,after_plan_b_complex_fir,1.001357154940e+00,-3.237279347615e-03,1.357154939599e-03,-3.237279347615e-03,0.351024887
3965000000.000000,after_plan_b_complex_fir,9.990478476320e-01,-8.363546193652e-03,-9.521523679825e-04,-8.363546193652e-03,0.841757085
3966000000.000000,after_plan_b_complex_fir,9.988418670508e-01,-3.854909171978e-03,-1.158132949163e-03,-3.854909171978e-03,0.402512070
3967000000.000000,after_plan_b_complex_fir,1.000469226894e+00,-3.691524474615e-03,4.692268944049e-04,-3.691524474615e-03,0.372122652
3968000000.000000,after_plan_b_complex_fir,9.989532957827e-01,1.123026384278e-03,-1.046704217307e-03,1.123026384278e-03,0.153518011
3969000000.000000,after_plan_b_complex_fir,1.000889766963e+00,1.364832250690e-03,8.897669626420e-04,1.364832250690e-03,0.162924901
3970000000.000000,after_plan_b_complex_fir,9.999201117139e-01,6.078209081613e-03,-7.988828605587e-05,6.078209081613e-03,0.607873406
3971000000.000000,after_plan_b_complex_fir,1.001700745613e+00,-4.606495135611e-03,1.700745612518e-03,-4.606495135611e-03,0.491043105
3972000000.000000,after_plan_b_complex_fir,1.002715711045e+00,-4.362179110653e-03,2.715711044739e-03,-4.362179110653e-03,0.513845240
3973000000.000000,after_plan_b_complex_fir,9.993281478263e-01,-3.288704050152e-03,-6.718521736548e-04,-3.288704050152e-03,0.335662921
3974000000.000000,after_plan_b_complex_fir,1.000038129684e+00,-2.085021777759e-03,3.812968358474e-05,-2.085021777759e-03,0.208537040
3975000000.000000,after_plan_b_complex_fir,1.000115041189e+00,3.277818697233e-03,1.150411886253e-04,3.277818697233e-03,0.327983687
3976000000.000000,after_plan_b_complex_fir,1.001365544603e+00,5.212058102155e-03,1.365544602830e-03,5.212058102155e-03,0.538797380
3977000000.000000,after_plan_b_complex_fir,1.000135984680e+00,-1.126178755845e-03,1.359846802413e-04,-1.126178755845e-03,0.113435904
3978000000.000000,after_plan_b_complex_fir,1.002082004391e+00,3.288512009410e-03,2.082004391471e-03,3.288512009410e-03,0.389217851
3979000000.000000,after_plan_b_complex_fir,1.000657296657e+00,-2.253360614912e-03,6.572966565905e-04,-2.253360614912e-03,0.234726926
3980000000.000000,after_plan_b_complex_fir,1.003584930791e+00,-3.884467649870e-03,3.584930790510e-03,-3.884467649870e-03,0.528590746
3981000000.000000,after_plan_b_complex_fir,1.000595510659e+00,-1.187961676128e-03,5.955106588769e-04,-1.187961676128e-03,0.132886639
3982000000.000000,after_plan_b_complex_fir,1.001357700794e+00,2.010594122357e-04,1.357700793558e-03,2.010594122357e-04,0.137250732
3983000000.000000,after_plan_b_complex_fir,1.001229638563e+00,4.034197727758e-03,1.229638562745e-03,4.034197727758e-03,0.421743551
3984000000.000000,after_plan_b_complex_fir,1.002478840955e+00,-2.725659891838e-04,2.478840955456e-03,-2.725659891838e-04,0.249378121
3985000000.000000,after_plan_b_complex_fir,1.002293752192e+00,1.922438914118e-03,2.293752192184e-03,1.922438914118e-03,0.299283653
3986000000.000000,after_plan_b_complex_fir,1.002481244067e+00,-2.975831726798e-03,2.481244067291e-03,-2.975831726798e-03,0.387455115
3987000000.000000,after_plan_b_complex_fir,9.998559260580e-01,3.130770136642e-03,-1.440739419966e-04,3.130770136642e-03,0.313408343
3988000000.000000,after_plan_b_complex_fir,1.002327647588e+00,3.086864645274e-03,2.327647587717e-03,3.086864645274e-03,0.386609320
3989000000.000000,after_plan_b_complex_fir,1.001162297769e+00,4.125884134545e-03,1.162297768938e-03,4.125884134545e-03,0.428647361
3990000000.000000,after_plan_b_complex_fir,1.001014432236e+00,5.020028290220e-03,1.014432235670e-03,5.020028290220e-03,0.512149947
3991000000.000000,after_plan_b_complex_fir,1.002369421418e+00,1.762539429064e-03,2.369421417601e-03,1.762539429064e-03,0.295308366
3992000000.000000,after_plan_b_complex_fir,9.995388918541e-01,-1.577228784567e-03,-4.611081458669e-04,-1.577228784567e-03,0.164325024
3993000000.000000,after_plan_b_complex_fir,9.997257751318e-01,5.588268164982e-03,-2.742248682166e-04,5.588268164982e-03,0.559499244
3994000000.000000,after_plan_b_complex_fir,1.002669617888e+00,1.072772215318e-03,2.669617888168e-03,1.072772215318e-03,0.287709922
3995000000.000000,after_plan_b_complex_fir,1.000491294409e+00,4.467098568112e-03,4.912944087372e-04,4.467098568112e-03,0.449403380
3996000000.000000,after_plan_b_complex_fir,1.001980194447e+00,4.949976755892e-04,1.980194446746e-03,4.949976755892e-04,0.204112536
3997000000.000000,after_plan_b_complex_fir,1.001550189315e+00,7.575165849914e-04,1.550189314618e-03,7.575165849914e-04,0.172537483
3998000000.000000,after_plan_b_complex_fir,1.000999168538e+00,2.826483391262e-03,9.991685378323e-04,2.826483391262e-03,0.299789028
3999000000.000000,after_plan_b_complex_fir,1.001484957583e+00,1.974934615580e-03,1.484957583334e-03,1.974934615580e-03,0.247092407
4000000000.000000,after_plan_b_complex_fir,1.000647790267e+00,2.576730022601e-03,6.477902671538e-04,2.576730022601e-03,0.265690983
4001000000.000000,after_plan_b_complex_fir,1.000050063751e+00,-7.089287536407e-04,5.006375128325e-05,-7.089287536407e-04,0.071069428
4002000000.000000,after_plan_b_complex_fir,1.002070819090e+00,2.966902463423e-03,2.070819089648e-03,2.966902463423e-03,0.361812133
4003000000.000000,after_plan_b_complex_fir,1.002518640913e+00,5.687438612388e-03,2.518640912703e-03,5.687438612388e-03,0.622016961
4004000000.000000,after_plan_b_complex_fir,1.001386702631e+00,-1.699051808886e-03,1.386702631237e-03,-1.699051808886e-03,0.219310767
4005000000.000000,after_plan_b_complex_fir,9.981175961454e-01,-1.836493215338e-03,-1.882403854551e-03,-1.836493215338e-03,0.262985772
4006000000.000000,after_plan_b_complex_fir,1.000670456542e+00,4.671249614236e-04,6.704565419311e-04,4.671249614236e-04,0.081713995
4007000000.000000,after_plan_b_complex_fir,9.978966991084e-01,3.242106909421e-03,-2.103300891613e-03,3.242106909421e-03,0.386459983
4008000000.000000,after_plan_b_complex_fir,1.000279109233e+00,-4.308847728919e-03,2.791092334060e-04,-4.308847728919e-03,0.431787803
4009000000.000000,after_plan_b_complex_fir,9.989633095473e-01,3.265033579133e-03,-1.036690452692e-03,3.265033579133e-03,0.342566364
4010000000.000000,after_plan_b_complex_fir,9.981796169257e-01,-1.106884254858e-03,-1.820383074345e-03,-1.106884254858e-03,0.213048992
4011000000.000000,after_plan_b_complex_fir,9.989179136160e-01,7.882405636790e-03,-1.082086384020e-03,7.882405636790e-03,0.795633267
4012000000.000000,after_plan_b_complex_fir,9.979408215553e-01,2.171052034580e-03,-2.059178444711e-03,2.171052034580e-03,0.299227051
4013000000.000000,after_plan_b_complex_fir,9.975470788683e-01,-9.194912464607e-06,-2.452921131702e-03,-9.194912464607e-06,0.245293837
4014000000.000000,after_plan_b_complex_fir,9.983857985732e-01,-3.685699823005e-03,-1.614201426838e-03,-3.685699823005e-03,0.402368357
4015000000.000000,after_plan_b_complex_fir,9.995973960627e-01,2.323851300807e-03,-4.026039372685e-04,2.323851300807e-03,0.235846874
4016000000.000000,after_plan_b_complex_fir,9.962612672067e-01,1.344572500527e-03,-3.738732793332e-03,1.344572500527e-03,0.397315971
4017000000.000000,after_plan_b_complex_fir,9.985214155623e-01,2.715456680005e-03,-1.478584437685e-03,2.715456680005e-03,0.309191153
4018000000.000000,after_plan_b_complex_fir,1.000032963401e+00,2.892709886282e-03,3.296340067349e-05,2.892709886282e-03,0.289289769
4019000000.000000,after_plan_b_complex_fir,9.974012202968e-01,-4.191505788244e-04,-2.598779703165e-03,-4.191505788244e-04,0.263236456
4020000000.000000,after_plan_b_complex_fir,9.965055724622e-01,-3.418392039048e-03,-3.494427537756e-03,-3.418392039048e-03,0.488839728
4021000000.000000,after_plan_b_complex_fir,9.969784583575e-01,-1.898757921330e-03,-3.021541642499e-03,-1.898757921330e-03,0.356861255
4022000000.000000,after_plan_b_complex_fir,9.965810270254e-01,2.174223818643e-03,-3.418972974563e-03,2.174223818643e-03,0.405174350
4023000000.000000,after_plan_b_complex_fir,9.986288658286e-01,5.478599585000e-03,-1.371134171400e-03,5.478599585000e-03,0.564757137
4024000000.000000,after_plan_b_complex_fir,9.994482412138e-01,-4.013120160472e-03,-5.517587861708e-04,-4.013120160472e-03,0.405087289
4025000000.000000,after_plan_b_complex_fir,9.963592804710e-01,-3.545867855953e-04,-3.640719529010e-03,-3.545867855953e-04,0.365794621
4026000000.000000,after_plan_b_complex_fir,9.979617091975e-01,-2.762434154135e-03,-2.038290802490e-03,-2.762434154135e-03,0.343302663
4027000000.000000,after_plan_b_complex_fir,9.977127463760e-01,1.662815227793e-04,-2.287253623991e-03,1.662815227793e-04,0.229328993
4028000000.000000,after_plan_b_complex_fir,9.969148585555e-01,9.741951281098e-04,-3.085141444488e-03,9.741951281098e-04,0.323529811
4029000000.000000,after_plan_b_complex_fir,9.979066113224e-01,-4.963494275758e-03,-2.093388677587e-03,-4.963494275758e-03,0.538688700
4030000000.000000,after_plan_b_complex_fir,9.979157282006e-01,-3.842885144708e-03,-2.084271799430e-03,-3.842885144708e-03,0.437172222
4031000000.000000,after_plan_b_complex_fir,9.978879041459e-01,-2.368171923983e-03,-2.112095854115e-03,-2.368171923983e-03,0.317319825
4032000000.000000,after_plan_b_complex_fir,9.981874625746e-01,6.343086875994e-04,-1.812537425429e-03,6.343086875994e-04,0.192032274
4033000000.000000,after_plan_b_complex_fir,9.992633567979e-01,-1.423958806211e-03,-7.366432020857e-04,-1.423958806211e-03,0.160321611
4034000000.000000,after_plan_b_complex_fir,9.974407086980e-01,-2.600480471741e-03,-2.559291302027e-03,-2.600480471741e-03,0.364862586
4035000000.000000,after_plan_b_complex_fir,9.991195178037e-01,-2.228553426583e-03,-8.804821962928e-04,-2.228553426583e-03,0.239618432
4036000000.000000,after_plan_b_complex_fir,9.991869942944e-01,-5.966409181419e-03,-8.130057055661e-04,-5.966409181419e-03,0.602154605
4037000000.000000,after_plan_b_complex_fir,1.000728900826e+00,-3.198748608388e-03,7.289008255971e-04,-3.198748608388e-03,0.328074520
4038000000.000000,after_plan_b_complex_fir,1.000185527306e+00,-3.262019252280e-03,1.855273063300e-04,-3.262019252280e-03,0.326729092
4039000000.000000,after_plan_b_complex_fir,9.984359217638e-01,-1.502662675979e-03,-1.564078236208e-03,-1.502662675979e-03,0.216894810
4040000000.000000,after_plan_b_complex_fir,9.999517548326e-01,-6.926751686188e-03,-4.824516739543e-05,-6.926751686188e-03,0.692691970
4041000000.000000,after_plan_b_complex_fir,9.987875202539e-01,-3.401621090788e-03,-1.212479746082e-03,-3.401621090788e-03,0.361125092
4042000000.000000,after_plan_b_complex_fir,9.991900819243e-01,-5.748431793093e-03,-8.099180756675e-04,-5.748431793093e-03,0.580520761
4043000000.000000,after_plan_b_complex_fir,9.995292187940e-01,-8.413004467849e-04,-4.707812060205e-04,-8.413004467849e-04,0.096406503
4044000000.000000,after_plan_b_complex_fir,1.000402748285e+00,-3.433818253444e-03,4.027482850706e-04,-3.433818253444e-03,0.345735650
4045000000.000000,after_plan_b_complex_fir,1.003881567781e+00,-3.030227859068e-03,3.881567781179e-03,-3.030227859068e-03,0.492431207
4046000000.000000,after_plan_b_complex_fir,1.000461302300e+00,-2.646378081350e-03,4.613022998761e-04,-2.646378081350e-03,0.268628308
4047000000.000000,after_plan_b_complex_fir,1.000554461676e+00,-4.067972110741e-04,5.544616762809e-04,-4.067972110741e-04,0.068768577
4048000000.000000,after_plan_b_complex_fir,1.000056871143e+00,-2.961848793672e-03,5.687114253705e-05,-2.961848793672e-03,0.296239474
4049000000.000000,after_plan_b_complex_fir,1.001283975920e+00,2.370431207261e-03,1.283975919829e-03,2.370431207261e-03,0.269583721
4050000000.000000,after_plan_b_complex_fir,1.000072053069e+00,4.549953291663e-03,7.205306875457e-05,4.549953291663e-03,0.455052377
4051000000.000000,after_plan_b_complex_fir,1.001799514759e+00,8.872721848984e-04,1.799514758679e-03,8.872721848984e-04,0.200636619
4052000000.000000,after_plan_b_complex_fir,1.002232555158e+00,5.439319941426e-03,2.232555157806e-03,5.439319941426e-03,0.587966869
4053000000.000000,after_plan_b_complex_fir,1.001704693764e+00,4.938014905578e-03,1.704693764148e-03,4.938014905578e-03,0.522398048
4054000000.000000,after_plan_b_complex_fir,1.002099229888e+00,3.450008454510e-03,2.099229887614e-03,3.450008454510e-03,0.403848046
4055000000.000000,after_plan_b_complex_fir,1.003438800700e+00,-4.410874725206e-03,3.438800699589e-03,-4.410874725206e-03,0.559295683
4056000000.000000,after_plan_b_complex_fir,1.003416593867e+00,-3.692767031929e-03,3.416593867230e-03,-3.692767031929e-03,0.503086891
4057000000.000000,after_plan_b_complex_fir,1.003154047544e+00,-4.436005196940e-03,3.154047543698e-03,-4.436005196940e-03,0.544299164
4058000000.000000,after_plan_b_complex_fir,1.003248180945e+00,-3.723038595633e-03,3.248180945161e-03,-3.723038595633e-03,0.494081935
4059000000.000000,after_plan_b_complex_fir,1.002102639934e+00,3.700576517877e-03,2.102639934487e-03,3.700576517877e-03,0.425621443
4060000000.000000,after_plan_b_complex_fir,1.002725408736e+00,-1.000639040058e-04,2.725408736316e-03,-1.000639040058e-04,0.272724505
4061000000.000000,after_plan_b_complex_fir,1.000573190734e+00,-3.451371351615e-03,5.731907343842e-04,-3.451371351615e-03,0.349864428
4062000000.000000,after_plan_b_complex_fir,1.001649954557e+00,-4.211493360479e-03,1.649954556964e-03,-4.211493360479e-03,0.452316552
4063000000.000000,after_plan_b_complex_fir,1.001598477650e+00,1.610918511046e-03,1.598477650485e-03,1.610918511046e-03,0.226940284
4064000000.000000,after_plan_b_complex_fir,1.003168248535e+00,3.588316357414e-03,3.168248535284e-03,3.588316357414e-03,0.478683748
4065000000.000000,after_plan_b_complex_fir,1.000543473631e+00,3.330750613670e-03,5.434736305625e-04,3.330750613670e-03,0.337479825
4066000000.000000,after_plan_b_complex_fir,1.002146812709e+00,1.450133115635e-03,2.146812709300e-03,1.450133115635e-03,0.259069312
4067000000.000000,after_plan_b_complex_fir,1.001102613388e+00,5.897620615248e-03,1.102613387547e-03,5.897620615248e-03,0.599980710
4068000000.000000,after_plan_b_complex_fir,1.001879006195e+00,6.688381113775e-04,1.879006194812e-03,6.688381113775e-04,0.199449460
4069000000.000000,after_plan_b_complex_fir,1.002746671594e+00,6.926062675752e-04,2.746671593689e-03,6.926062675752e-04,0.283265040
4070000000.000000,after_plan_b_complex_fir,1.000733734549e+00,-6.088913591523e-04,7.337345486773e-04,-6.088913591523e-04,0.095347526
4071000000.000000,after_plan_b_complex_fir,1.001874522882e+00,5.363270923569e-03,1.874522882089e-03,5.363270923569e-03,0.568141805
4072000000.000000,after_plan_b_complex_fir,1.001552436027e+00,1.497334430433e-04,1.552436027184e-03,1.497334430433e-04,0.155964025
4073000000.000000,after_plan_b_complex_fir,1.001689147202e+00,4.934427212400e-03,1.689147202135e-03,4.934427212400e-03,0.521553355
4074000000.000000,after_plan_b_complex_fir,1.003650434360e+00,2.587077858687e-03,3.650434359523e-03,2.587077858687e-03,0.447421980
4075000000.000000,after_plan_b_complex_fir,1.003028903370e+00,-1.534445269152e-03,3.028903369753e-03,-1.534445269152e-03,0.339540541
4076000000.000000,after_plan_b_complex_fir,9.996878791347e-01,6.534466614243e-03,-3.121208653422e-04,6.534466614243e-03,0.654191664
4077000000.000000,after_plan_b_complex_fir,1.002693016557e+00,1.959157716797e-03,2.693016556781e-03,1.959157716797e-03,0.333026082
4078000000.000000,after_plan_b_complex_fir,9.988392120031e-01,1.456353235252e-03,-1.160787996906e-03,1.456353235252e-03,0.186236235
4079000000.000000,after_plan_b_complex_fir,1.000936597849e+00,2.232620319112e-03,9.365978485727e-04,2.232620319112e-03,0.242111731
4080000000.000000,after_plan_b_complex_fir,9.986546229754e-01,1.832164040640e-03,-1.345377024612e-03,1.832164040640e-03,0.227307378
4081000000.000000,after_plan_b_complex_fir,9.992374060177e-01,4.402126978041e-03,-7.625939822804e-04,4.402126978041e-03,0.446769197
4082000000.000000,after_plan_b_complex_fir,9.999419396591e-01,2.003026145305e-03,-5.806034089750e-05,2.003026145305e-03,0.200386745
4083000000.000000,after_plan_b_complex_fir,9.977444499686e-01,1.642508097393e-03,-2.255550031403e-03,1.642508097393e-03,0.279022200
4084000000.000000,after_plan_b_complex_fir,9.986115725725e-01,-7.203389187243e-04,-1.388427427456e-03,-7.203389187243e-04,0.156416715
4085000000.000000,after_plan_b_complex_fir,9.982872678053e-01,1.493406146655e-03,-1.712732194722e-03,1.493406146655e-03,0.227238058
4086000000.000000,after_plan_b_complex_fir,1.000333547673e+00,-2.672656108016e-03,3.335476733999e-04,-2.672656108016e-03,0.269338908
4087000000.000000,after_plan_b_complex_fir,1.000200422047e+00,3.196181467924e-03,2.004220465333e-04,3.196181467924e-03,0.320245921
4088000000.000000,after_plan_b_complex_fir,9.980154902456e-01,1.163604246885e-04,-1.984509754357e-03,1.163604246885e-04,0.198791819
4089000000.000000,after_plan_b_complex_fir,9.968314230454e-01,-3.690034645357e-03,-3.168576954647e-03,-3.690034645357e-03,0.486376763
4090000000.000000,after_plan_b_complex_fir,9.985268046013e-01,-4.421857800553e-04,-1.473195398745e-03,-4.421857800553e-04,0.153812644
4091000000.000000,after_plan_b_complex_fir,9.988041712490e-01,9.769253130042e-04,-1.195828751000e-03,9.769253130042e-04,0.154414684
4092000000.000000,after_plan_b_complex_fir,1.000243590540e+00,-2.957249114579e-03,2.435905401474e-04,-2.957249114579e-03,0.296726451
