freq_hz,h_db,phase_rad
4125000000.000000,-0.042356871,-39.348347360113
4126000000.000000,-0.021491814,-39.356733568863
4127000000.000000,-0.033637501,-39.365784269824
4128000000.000000,-0.040860012,-39.382773469483
4129000000.000000,-0.027199953,-39.391447248320
4130000000.000000,-0.040046922,-39.401831935460
4131000000.000000,-0.050882179,-39.418513987015
4132000000.000000,-0.036863504,-39.422313523068
4133000000.000000,-0.058371211,-39.432139805560
4134000000.000000,-0.059419837,-39.446431007342
4135000000.000000,-0.049936811,-39.450552627153
4136000000.000000,-0.058014760,-39.463795664901
4137000000.000000,-0.076438294,-39.480121918651
4138000000.000000,-0.072091194,-39.489116949371
4139000000.000000,-0.065995044,-39.492442083197
4140000000.000000,-0.057743876,-39.507447021562
4141000000.000000,-0.064466247,-39.524911546950
4142000000.000000,-0.069271435,-39.534136333039
4143000000.000000,-0.088673706,-39.541286806395
4144000000.000000,-0.088756631,-39.552769256078
4145000000.000000,-0.088759608,-39.559052737640
4146000000.000000,-0.092924945,-39.574699909017
4147000000.000000,-0.098941495,-39.580746059883
4148000000.000000,-0.100493312,-39.592405989693
4149000000.000000,-0.105386124,-39.604694547179
4150000000.000000,-0.106345816,-39.616737838299
4151000000.000000,-0.099373530,-39.628702465651
4152000000.000000,-0.109358571,-39.637237937441
4153000000.000000,-0.109807550,-39.653000093241
4154000000.000000,-0.104710215,-39.654523188381
4155000000.000000,-0.103800148,-39.667226885385
4156000000.000000,-0.116700749,-39.680731696385
4157000000.000000,-0.129674353,-39.688110733454
4158000000.000000,-0.133114244,-39.696441722177
4159000000.000000,-0.133979157,-39.710654015320
4160000000.000000,-0.114501201,-39.719423004707
4161000000.000000,-0.125468064,-39.736095625092
4162000000.000000,-0.140965986,-39.733194110143
4163000000.000000,-0.145370269,-39.752156975326
4164000000.000000,-0.127417353,-39.758773474453
4165000000.000000,-0.140166635,-39.769606037038
4166000000.000000,-0.137764498,-39.784160443818
4167000000.000000,-0.154493264,-39.801029256947
4168000000.000000,-0.141628621,-39.802002720773
4169000000.000000,-0.155068618,-39.815754753348
4170000000.000000,-0.141044062,-39.823326172794
4171000000.000000,-0.149123643,-39.839570021969
4172000000.000000,-0.153642324,-39.852591766683
4173000000.000000,-0.162237461,-39.859191649892
4174000000.000000,-0.165406798,-39.865503028908
4175000000.000000,-0.151512080,-39.872880524533
4176000000.000000,-0.169492880,-39.886118137768
4177000000.000000,-0.168711442,-39.898669128000
4178000000.000000,-0.165094973,-39.909634298827
4179000000.000000,-0.175618881,-39.914759649724
4180000000.000000,-0.148436293,-39.921150467922
4181000000.000000,-0.163943271,-39.930975365496
4182000000.000000,-0.175457648,-39.947774875482
4183000000.000000,-0.175450175,-39.960769535624
4184000000.000000,-0.173505599,-39.967964092613
4185000000.000000,-0.169297378,-39.981099213724
4186000000.000000,-0.181506122,-39.991221391545
4187000000.000000,-0.173886204,-39.998330327856
4188000000.000000,-0.186727313,-40.004438599113
4189000000.000000,-0.177309528,-40.018446511519
4190000000.000000,-0.193427165,-40.027354004002
4191000000.000000,-0.180220079,-40.043541296634
4192000000.000000,-0.190149692,-40.047525395343
4193000000.000000,-0.205364541,-40.059276812744
4194000000.000000,-0.180349916,-40.066695989265
4195000000.000000,-0.208907478,-40.082052349544
4196000000.000000,-0.180782845,-40.084556687182
4197000000.000000,-0.170931984,-40.102595393370
4198000000.000000,-0.207053958,-40.104154437597
4199000000.000000,-0.188358421,-40.122246994592
4200000000.000000,-0.201803896,-40.128689607456
4201000000.000000,-0.201573631,-40.143201273168
4202000000.000000,-0.206219258,-40.144015182623
4203000000.000000,-0.189792937,-40.152257268591
4204000000.000000,-0.205412370,-40.168732819095
4205000000.000000,-0.204620569,-40.174216737103
4206000000.000000,-0.209938370,-40.186356469084
4207000000.000000,-0.191594517,-40.198205332636
4208000000.000000,-0.222089329,-40.206225808923
4209000000.000000,-0.206925647,-40.217161629006
4210000000.000000,-0.222557668,-40.221736045650
4211000000.000000,-0.217690272,-40.232772581628
4212000000.000000,-0.219747043,-40.242370173015
4213000000.000000,-0.198997984,-40.252668982542
4214000000.000000,-0.209363003,-40.259078515097
4215000000.000000,-0.199695306,-40.268869549611
4216000000.000000,-0.218102694,-40.280951084375
4217000000.000000,-0.211611355,-40.294112223346
4218000000.000000,-0.213106550,-40.299220271766
4219000000.000000,-0.195593433,-40.312639153613
4220000000.000000,-0.226217819,-40.315717295854
4221000000.000000,-0.215345615,-40.328920991974
4222000000.000000,-0.226767390,-40.338985422944
4223000000.000000,-0.227891811,-40.347691175550
4224000000.000000,-0.217622922,-40.356015759968
4225000000.000000,-0.204247382,-40.368237753422
4226000000.000000,-0.223576448,-40.376484595647
4227000000.000000,-0.209210529,-40.381163385132
4228000000.000000,-0.218856835,-40.392326738628
4229000000.000000,-0.233815292,-40.400960916251
4230000000.000000,-0.220762773,-40.405885786100
4231000000.000000,-0.208452040,-40.428209311862
4232000000.000000,-0.226639287,-40.426885357429
4233000000.000000,-0.236892265,-40.437190555744
4234000000.000000,-0.239353553,-40.443412468988
4235000000.000000,-0.227338553,-40.458709119382
4236000000.000000,-0.218749377,-40.466208309188
4237000000.000000,-0.218815568,-40.468306676539
4238000000.000000,-0.225347258,-40.481946694154
4239000000.000000,-0.229269052,-40.492117548454
4240000000.000000,-0.213290679,-40.506238295888
4241000000.000000,-0.224430933,-40.511626738518
4242000000.000000,-0.231484361,-40.519236804527
4243000000.000000,-0.243007351,-40.533373265235
4244000000.000000,-0.231679241,-40.535417284944
4245000000.000000,-0.236575826,-40.548681859764
4246000000.000000,-0.219718381,-40.551772031094
4247000000.000000,-0.221279546,-40.562494238166
4248000000.000000,-0.221280034,-40.568771287961
4249000000.000000,-0.224457899,-40.583114952249
4250000000.000000,-0.220780011,-40.594477519144
4251000000.000000,-0.224550432,-40.589963294862
4252000000.000000,-0.227343130,-40.612920518765
4253000000.000000,-0.219360518,-40.615987317551
4254000000.000000,-0.236745826,-40.627419766788
4255000000.000000,-0.227725179,-40.636013753386
4256000000.000000,-0.233486363,-40.640553849795
4257000000.000000,-0.245024576,-40.655865744181
4258000000.000000,-0.244714473,-40.665303169631
4259000000.000000,-0.230718322,-40.666216986541
4260000000.000000,-0.230241377,-40.680155638769
4261000000.000000,-0.229194305,-40.687392720254
4262000000.000000,-0.236165673,-40.699158807798
4263000000.000000,-0.216790109,-40.702418931496
4264000000.000000,-0.230230799,-40.718294034234
4265000000.000000,-0.228125554,-40.721296207640
4266000000.000000,-0.223196004,-40.729631372112
4267000000.000000,-0.247634350,-40.737590301820
4268000000.000000,-0.239023352,-40.750727532905
4269000000.000000,-0.239698707,-40.759397763832
4270000000.000000,-0.216684066,-40.770503122469
4271000000.000000,-0.256825485,-40.773435257162
4272000000.000000,-0.221529588,-40.784401301148
4273000000.000000,-0.245655344,-40.785165120239
4274000000.000000,-0.215955551,-40.797868246675
4275000000.000000,-0.231705385,-40.806527507657
4276000000.000000,-0.235700687,-40.815898928912
4277000000.000000,-0.231194392,-40.827584431277
4278000000.000000,-0.217403493,-40.831773687547
4279000000.000000,-0.225885046,-40.842741738986
4280000000.000000,-0.231116983,-40.850921166250
4281000000.000000,-0.227436946,-40.863416798816
4282000000.000000,-0.212450327,-40.866848613812
4283000000.000000,-0.238453772,-40.880649358271
4284000000.000000,-0.229647125,-40.889615767884
4285000000.000000,-0.211684657,-40.895226164880
4286000000.000000,-0.220283752,-40.906330896313
4287000000.000000,-0.222126768,-40.913354564692
4288000000.000000,-0.229514440,-40.928909936129
4289000000.000000,-0.238947005,-40.922810660625
4290000000.000000,-0.219635217,-40.937791663242
4291000000.000000,-0.238186899,-40.948664137136
4292000000.000000,-0.204760177,-40.956630611150
4293000000.000000,-0.249838676,-40.966175365773
4294000000.000000,-0.209391939,-40.977920631100
4295000000.000000,-0.207193924,-40.983573667119
4296000000.000000,-0.207136822,-40.991785625125
4297000000.000000,-0.217801723,-41.000050105630
4298000000.000000,-0.237971234,-41.012850193116
4299000000.000000,-0.223944917,-41.019026301009
4300000000.000000,-0.218145150,-41.026326114805
4301000000.000000,-0.205919113,-41.035393727120
4302000000.000000,-0.214063541,-41.048316479774
4303000000.000000,-0.225250770,-41.058113566530
4304000000.000000,-0.234555992,-41.061498681998
4305000000.000000,-0.215647263,-41.066865187354
4306000000.000000,-0.210713056,-41.076455448788
4307000000.000000,-0.216470505,-41.089059803489
4308000000.000000,-0.220125453,-41.095776381403
4309000000.000000,-0.216967566,-41.105555599539
4310000000.000000,-0.202547142,-41.114528650627
4311000000.000000,-0.202057600,-41.114388149188
4312000000.000000,-0.208862277,-41.136521923641
4313000000.000000,-0.225454804,-41.140502793130
4314000000.000000,-0.216571964,-41.154643696931
4315000000.000000,-0.186771674,-41.154297785107
4316000000.000000,-0.196934176,-41.166460856396
4317000000.000000,-0.205890565,-41.173494084634
4318000000.000000,-0.187691620,-41.186733999424
4319000000.000000,-0.195331488,-41.193516101500
4320000000.000000,-0.203678938,-41.199092445976
4321000000.000000,-0.198540677,-41.211266972870
4322000000.000000,-0.186521788,-41.218801305754
4323000000.000000,-0.197279749,-41.228570643286
4324000000.000000,-0.192311622,-41.235707818863
4325000000.000000,-0.217323667,-41.251729697071
4326000000.000000,-0.185976357,-41.250484358671
4327000000.000000,-0.181833401,-41.263335177688
4328000000.000000,-0.182976288,-41.267260619908
4329000000.000000,-0.203490868,-41.281359455201
4330000000.000000,-0.187240390,-41.291829125213
4331000000.000000,-0.169452264,-41.301754256662
4332000000.000000,-0.180122050,-41.311902855013
4333000000.000000,-0.190887518,-41.318792919912
4334000000.000000,-0.188607679,-41.329533878062
4335000000.000000,-0.175573517,-41.332765397800
4336000000.000000,-0.177334600,-41.341569659468
4337000000.000000,-0.175571760,-41.354593172991
4338000000.000000,-0.169320042,-41.365849927757
4339000000.000000,-0.147107329,-41.372850355163
4340000000.000000,-0.178785963,-41.386202985984
4341000000.000000,-0.166532448,-41.388022500160
4342000000.000000,-0.173106321,-41.396862461944
4343000000.000000,-0.166635959,-41.411103131377
4344000000.000000,-0.164890416,-41.421883207797
4345000000.000000,-0.173054894,-41.423428732266
4346000000.000000,-0.177541786,-41.440976543093
4347000000.000000,-0.175178454,-41.447850011119
4348000000.000000,-0.168866835,-41.458511351031
4349000000.000000,-0.171327205,-41.466041813903
4350000000.000000,-0.168243674,-41.473414647017
4351000000.000000,-0.159946259,-41.483541177497
4352000000.000000,-0.172268640,-41.495883733777
4353000000.000000,-0.159781093,-41.507272202887
4354000000.000000,-0.137612803,-41.511819237993
4355000000.000000,-0.144322940,-41.523589131466
4356000000.000000,-0.160323608,-41.523198390482
4357000000.000000,-0.150500587,-41.535172426009
4358000000.000000,-0.176572368,-41.545799716779
4359000000.000000,-0.141497204,-41.551457001289
4360000000.000000,-0.158051797,-41.559257680792
4361000000.000000,-0.148279804,-41.573926329039
4362000000.000000,-0.153459164,-41.582985289883
4363000000.000000,-0.174526700,-41.597444744663
4364000000.000000,-0.149423460,-41.601082552279
4365000000.000000,-0.145421729,-41.615563193313
4366000000.000000,-0.151970219,-41.623868011521
4367000000.000000,-0.149755214,-41.634603624288
4368000000.000000,-0.150148125,-41.643005801198
4369000000.000000,-0.162899174,-41.649114454796
4370000000.000000,-0.146267612,-41.656231355311
4371000000.000000,-0.147296627,-41.671084484161
4372000000.000000,-0.151140518,-41.678350992503
4373000000.000000,-0.134836406,-41.688899648996
4374000000.000000,-0.129888849,-41.701060442495
4375000000.000000,-0.143119900,-41.709054816001
4376000000.000000,-0.135722719,-41.716910500756
4377000000.000000,-0.120556204,-41.723772971509
4378000000.000000,-0.142869732,-41.733647591895
4379000000.000000,-0.140167629,-41.748829468666
4380000000.000000,-0.156521186,-41.754021586597
4381000000.000000,-0.121329092,-41.773595525920
4382000000.000000,-0.124085706,-41.777351151907
4383000000.000000,-0.125871322,-41.783954786601
4384000000.000000,-0.110672517,-41.794312581493
4385000000.000000,-0.135330212,-41.803005040862
4386000000.000000,-0.132477618,-41.813093301168
4387000000.000000,-0.147837545,-41.821143163175
4388000000.000000,-0.132175429,-41.828152770882
4389000000.000000,-0.125443243,-41.839730512547
4390000000.000000,-0.129269158,-41.846254311403
4391000000.000000,-0.124527782,-41.864509470112
4392000000.000000,-0.143094587,-41.871134275604
4393000000.000000,-0.119375933,-41.884640998860
4394000000.000000,-0.133403776,-41.889253454107
4395000000.000000,-0.139632491,-41.904572471495
4396000000.000000,-0.130678761,-41.907742350223
4397000000.000000,-0.136588972,-41.921134178937
4398000000.000000,-0.119359416,-41.929332345429
4399000000.000000,-0.140373584,-41.941282776994
4400000000.000000,-0.152779571,-41.947023529571
4401000000.000000,-0.125835610,-41.962616810882
4402000000.000000,-0.127056099,-41.969051820108
4403000000.000000,-0.136864859,-41.977634774815
4404000000.000000,-0.130168182,-41.996505926586
4405000000.000000,-0.141680145,-41.995462193141
4406000000.000000,-0.139655876,-42.007362649482
4407000000.000000,-0.126491207,-42.020864697495
4408000000.000000,-0.141731769,-42.028896181542
4409000000.000000,-0.131122013,-42.039852582598
4410000000.000000,-0.153017796,-42.048154234245
4411000000.000000,-0.133222254,-42.052155499161
4412000000.000000,-0.127484891,-42.066248241635
4413000000.000000,-0.134902401,-42.072533243237
4414000000.000000,-0.129282424,-42.081824533487
4415000000.000000,-0.142342559,-42.091924838813
4416000000.000000,-0.136811669,-42.106115828156
4417000000.000000,-0.137122220,-42.111497036064
4418000000.000000,-0.144025262,-42.128213677305
4419000000.000000,-0.139555885,-42.132377863345
4420000000.000000,-0.138749505,-42.143987197691
4421000000.000000,-0.133446020,-42.151571928873
4422000000.000000,-0.167240248,-42.159711701694
4423000000.000000,-0.141726528,-42.172203325897
4424000000.000000,-0.139269167,-42.183006933166
4425000000.000000,-0.156676278,-42.189011230314
4426000000.000000,-0.145211220,-42.198296176502
4427000000.000000,-0.153409463,-42.209422649852
4428000000.000000,-0.131904616,-42.221616826259
4429000000.000000,-0.169396342,-42.231170998633
4430000000.000000,-0.139346106,-42.239899863466
4431000000.000000,-0.152234618,-42.244448070210
4432000000.000000,-0.156187166,-42.261379900129
4433000000.000000,-0.139109020,-42.273779737967
4434000000.000000,-0.140964017,-42.275263377263
4435000000.000000,-0.139120120,-42.291021722398
4436000000.000000,-0.154107230,-42.294917050122
4437000000.000000,-0.168256589,-42.306432727276
4438000000.000000,-0.136005491,-42.317764998285
4439000000.000000,-0.159138557,-42.327863974436
4440000000.000000,-0.162271876,-42.332439515937
4441000000.000000,-0.153959486,-42.344387147157
4442000000.000000,-0.166890640,-42.356909205455
4443000000.000000,-0.164525618,-42.359871669047
4444000000.000000,-0.161979325,-42.376318362813
4445000000.000000,-0.143966579,-42.385862562854
4446000000.000000,-0.157534224,-42.391093724424
4447000000.000000,-0.164034666,-42.402437693977
4448000000.000000,-0.165037539,-42.411099202605
4449000000.000000,-0.170132727,-42.422357570340
4450000000.000000,-0.179678634,-42.430636168477
4451000000.000000,-0.178474498,-42.439531815729
4452000000.000000,-0.168737291,-42.451264798472
4453000000.000000,-0.166721705,-42.456151447259
4454000000.000000,-0.180756093,-42.471994177454
4455000000.000000,-0.184289607,-42.484088807669
4456000000.000000,-0.170823809,-42.486392832360
4457000000.000000,-0.172024474,-42.502581102116
4458000000.000000,-0.176566338,-42.506335305966
4459000000.000000,-0.187684094,-42.519963057838
4460000000.000000,-0.166430479,-42.521985273168
4461000000.000000,-0.158335483,-42.533497697604
4462000000.000000,-0.188009922,-42.541546180908
4463000000.000000,-0.198937521,-42.555040133612
4464000000.000000,-0.173346946,-42.569597316725
4465000000.000000,-0.169582277,-42.575441592515
4466000000.000000,-0.188428919,-42.582754995944
4467000000.000000,-0.180183255,-42.599516045024
4468000000.000000,-0.179799315,-42.599767876822
4469000000.000000,-0.192635897,-42.610446857520
4470000000.000000,-0.199030301,-42.618054102509
4471000000.000000,-0.187557405,-42.636352589135
4472000000.000000,-0.180396315,-42.634574572725
4473000000.000000,-0.183641492,-42.652230524107
4474000000.000000,-0.202290537,-42.660586467172
4475000000.000000,-0.196786706,-42.671751869437
4476000000.000000,-0.210762718,-42.677244965340
4477000000.000000,-0.181220066,-42.685964741040
4478000000.000000,-0.204422924,-42.699300405790
4479000000.000000,-0.201726795,-42.706243855675
4480000000.000000,-0.208894716,-42.716897753620
4481000000.000000,-0.210724311,-42.726317992005
4482000000.000000,-0.203680907,-42.731982856064
4483000000.000000,-0.198508463,-42.741389174318
4484000000.000000,-0.206003016,-42.751464807776
4485000000.000000,-0.222550535,-42.756410739421
4486000000.000000,-0.192426593,-42.768021072132
4487000000.000000,-0.208508733,-42.770898482718
4488000000.000000,-0.220949024,-42.788675508662
4489000000.000000,-0.203739874,-42.794801382239
4490000000.000000,-0.207448015,-42.801230969984
4491000000.000000,-0.212629294,-42.812114867618
4492000000.000000,-0.211240943,-42.827172645944
4493000000.000000,-0.205490111,-42.829602681068
4494000000.000000,-0.215514485,-42.838601915937
4495000000.000000,-0.215204028,-42.854114355439
4496000000.000000,-0.218497099,-42.856929062686
4497000000.000000,-0.223661854,-42.871509984631
4498000000.000000,-0.219127602,-42.878284152108
4499000000.000000,-0.244150903,-42.886755337063
4500000000.000000,-0.220341491,-42.898033546837
